0.347586, 0.907738, 0.906794, 0.909869, 0.908305,
0.375260, 0.908030, 0.906959, 0.909915, 0.908411,
0.405620, 0.908285, 0.907325, 0.910085, 0.908680,
0.265116, 0.909161, 0.907892, 0.910908, 0.909373,
0.316874, 0.909525, 0.907910, 0.911240, 0.909544,
0.377205, 0.909416, 0.908157, 0.911308, 0.909705,
0.462164, 0.909926, 0.908724, 0.911795, 0.910233,
0.251360, 0.910510, 0.909026, 0.912207, 0.910587,
0.291849, 0.910437, 0.909200, 0.912398, 0.910771,
0.361217, 0.910072, 0.909008, 0.912225, 0.910587,
0.461059, 0.908869, 0.907590, 0.911189, 0.909356,
0.230883, 0.907884, 0.906556, 0.910106, 0.908301,
0.361426, 0.906973, 0.905715, 0.908996, 0.907327,
0.296583, 0.906936, 0.905038, 0.908471, 0.906724,
0.259711, 0.908322, 0.906016, 0.909881, 0.907916,
0.400313, 0.908686, 0.906849, 0.910724, 0.908755,
0.250699, 0.910291, 0.908368, 0.911864, 0.910085,
0.260445, 0.911130, 0.909273, 0.912461, 0.910840,
0.269732, 0.911239, 0.909374, 0.912765, 0.911040,
0.379912, 0.911349, 0.909456, 0.913034, 0.911214,
0.233871, 0.911713, 0.909584, 0.913363, 0.911440,
0.320141, 0.911057, 0.909182, 0.912790, 0.910955,
0.440972, 0.911093, 0.908935, 0.912489, 0.910680,
0.214514, 0.910583, 0.908432, 0.912317, 0.910338,
0.412382, 0.910400, 0.908505, 0.912402, 0.910417,
0.305232, 0.911312, 0.908669, 0.912918, 0.910755,
0.476230, 0.911093, 0.908926, 0.913174, 0.911011,
0.318790, 0.911640, 0.907837, 0.913675, 0.910700,
0.327673, 0.911130, 0.907380, 0.913846, 0.910549,
0.233636, 0.911203, 0.907782, 0.913682, 0.910675,
0.411616, 0.910911, 0.907627, 0.913650, 0.910580,
0.342005, 0.910947, 0.907425, 0.913546, 0.910424,
0.368297, 0.910947, 0.906995, 0.913749, 0.910303,
0.346462, 0.910692, 0.906794, 0.913832, 0.910244,
0.337374, 0.911166, 0.906584, 0.913875, 0.910155,
0.349480, 0.910692, 0.906547, 0.913787, 0.910097,
0.398273, 0.910473, 0.907453, 0.913246, 0.910295,
0.374320, 0.910473, 0.907608, 0.913044, 0.910275,
0.358751, 0.911020, 0.907947, 0.913144, 0.910495,
0.326975, 0.910619, 0.907928, 0.913299, 0.910562,
0.385290, 0.911276, 0.908285, 0.913538, 0.910862,
0.282969, 0.911276, 0.908459, 0.913490, 0.910926,
0.333288, 0.910692, 0.908203, 0.912909, 0.910509,
0.287640, 0.910473, 0.907864, 0.912580, 0.910179,
0.346700, 0.910182, 0.907782, 0.912625, 0.910159,
0.308591, 0.910510, 0.908413, 0.912818, 0.910575,
0.327438, 0.910619, 0.908797, 0.912705, 0.910716,
0.321436, 0.910692, 0.908871, 0.912395, 0.910599,
0.216534, 0.910802, 0.908779, 0.912313, 0.910514,
0.404731, 0.910400, 0.909118, 0.911932, 0.910500,
0.233389, 0.910656, 0.909154, 0.911811, 0.910460,
0.367553, 0.910546, 0.909447, 0.911808, 0.910608,
0.337469, 0.910874, 0.909740, 0.911949, 0.910826,
0.257572, 0.911203, 0.909822, 0.912278, 0.911030,
0.273232, 0.910911, 0.909566, 0.912410, 0.910963,
0.283999, 0.911057, 0.909639, 0.912294, 0.910943,
0.298017, 0.910619, 0.909291, 0.911778, 0.910514,
0.187004, 0.910546, 0.908898, 0.911892, 0.910369,
0.276459, 0.910510, 0.908980, 0.911674, 0.910303,
0.202752, 0.910546, 0.908962, 0.911442, 0.910181,
0.398607, 0.909963, 0.908816, 0.911451, 0.910110,
0.481456, 0.910109, 0.908761, 0.911491, 0.910102,
0.342209, 0.910838, 0.908733, 0.911878, 0.910279,
0.316070, 0.910656, 0.909099, 0.912055, 0.910552,
0.281967, 0.910546, 0.908313, 0.911852, 0.910052,
0.380835, 0.910546, 0.908047, 0.912148, 0.910063,
0.303878, 0.910072, 0.907380, 0.912007, 0.909653,
0.316128, 0.909270, 0.906190, 0.911461, 0.908775,
0.299238, 0.908942, 0.905239, 0.911801, 0.908453,
0.277705, 0.908796, 0.903931, 0.911420, 0.907601,
0.290809, 0.908723, 0.904242, 0.911294, 0.907699,
0.444709, 0.909306, 0.905202, 0.911806, 0.908437,
0.529283, 0.909197, 0.905769, 0.912216, 0.908928,
0.512325, 0.910072, 0.906565, 0.912357, 0.909406,
0.347984, 0.911130, 0.907874, 0.913158, 0.910466,
0.248348, 0.911786, 0.908587, 0.913134, 0.910819,
0.455310, 0.911531, 0.908962, 0.913367, 0.911128,
0.411218, 0.911203, 0.909054, 0.913132, 0.911055,
0.422336, 0.911276, 0.908953, 0.913235, 0.911054,
0.258046, 0.911859, 0.909044, 0.913501, 0.911231,
0.274353, 0.912661, 0.909484, 0.914066, 0.911731,
0.341484, 0.912844, 0.909859, 0.914526, 0.912150,
0.428921, 0.912917, 0.909959, 0.914314, 0.912098,
0.306602, 0.913172, 0.910078, 0.914463, 0.912229,
0.350471, 0.912990, 0.910005, 0.914461, 0.912192,
0.230436, 0.913135, 0.909877, 0.914576, 0.912185,
0.295730, 0.912552, 0.909575, 0.914304, 0.911897,
0.251396, 0.912917, 0.909703, 0.914376, 0.911996,
0.279250, 0.912588, 0.909621, 0.914344, 0.911937,
0.202195, 0.912880, 0.910060, 0.914302, 0.912144,
0.266317, 0.912807, 0.910252, 0.914099, 0.912141,
0.254042, 0.913354, 0.910563, 0.914321, 0.912407,
0.312163, 0.913208, 0.910536, 0.913926, 0.912202,
0.363433, 0.912661, 0.910170, 0.913551, 0.911831,
0.262332, 0.912406, 0.910270, 0.913499, 0.911855,
0.270342, 0.912260, 0.910517, 0.913421, 0.911944,
0.329515, 0.911677, 0.910417, 0.912916, 0.911644,
0.331068, 0.911823, 0.910499, 0.912893, 0.911674,
0.286131, 0.911786, 0.910627, 0.912993, 0.911790,
0.319695, 0.911968, 0.910472, 0.913079, 0.911753,
0.448312, 0.911604, 0.909657, 0.912863, 0.911231,
0.423876, 0.911458, 0.909264, 0.912686, 0.910944,
0.300865, 0.911531, 0.909145, 0.912845, 0.910964,
0.347559, 0.910874, 0.908303, 0.912392, 0.910314,
0.301034, 0.910255, 0.907407, 0.912112, 0.909719,
0.417775, 0.909379, 0.906252, 0.911758, 0.908955,
0.223383, 0.909124, 0.905291, 0.911972, 0.908566,
0.242838, 0.909015, 0.904871, 0.911842, 0.908288,
0.365877, 0.908577, 0.904349, 0.911461, 0.907835,
0.254156, 0.908942, 0.904624, 0.911766, 0.908126,
0.263622, 0.909306, 0.904944, 0.911954, 0.908381,
0.381094, 0.909233, 0.905621, 0.912095, 0.908798,
0.240829, 0.910218, 0.906700, 0.912544, 0.909569,
0.356151, 0.910874, 0.907807, 0.912926, 0.910321,
0.288801, 0.911385, 0.908541, 0.913092, 0.910776,
0.421508, 0.911239, 0.908944, 0.912942, 0.910907,
0.369764, 0.911203, 0.909109, 0.912843, 0.910942,
0.332573, 0.911531, 0.909417, 0.913250, 0.911300,
0.332696, 0.912187, 0.909920, 0.913694, 0.911775,
0.269823, 0.912698, 0.910369, 0.913868, 0.912087,
0.335246, 0.912990, 0.911311, 0.914055, 0.912659,
0.262595, 0.913354, 0.911649, 0.914552, 0.913075,
0.274403, 0.913427, 0.911777, 0.914489, 0.913109,
0.295555, 0.913573, 0.911915, 0.914698, 0.913282,
0.355434, 0.912990, 0.911704, 0.914074, 0.912869,
0.326143, 0.913135, 0.911521, 0.914369, 0.912921,
0.293309, 0.913427, 0.911677, 0.914608, 0.913118,
0.354937, 0.913391, 0.911613, 0.914651, 0.913106,
0.352283, 0.913755, 0.912280, 0.914957, 0.913592,
0.456441, 0.913646, 0.911448, 0.915038, 0.913210,
0.316345, 0.913865, 0.911411, 0.915459, 0.913398,
0.290083, 0.913500, 0.910522, 0.915246, 0.912836,
0.482922, 0.913281, 0.910430, 0.915292, 0.912813,
0.328346, 0.913573, 0.910046, 0.915254, 0.912598,
0.391144, 0.913172, 0.909927, 0.915138, 0.912481,
0.348401, 0.912917, 0.909451, 0.914748, 0.912049,
0.339528, 0.912151, 0.908985, 0.914460, 0.911668,
0.396939, 0.912260, 0.909323, 0.914462, 0.911845,
0.318926, 0.912297, 0.909314, 0.914634, 0.911921,
0.377988, 0.912734, 0.909698, 0.914804, 0.912199,
0.396269, 0.912516, 0.909479, 0.914499, 0.911940,
0.219385, 0.913026, 0.909927, 0.914411, 0.912127,
0.321767, 0.912771, 0.910558, 0.914454, 0.912470,
0.318389, 0.913026, 0.910403, 0.914242, 0.912287,
0.258977, 0.912917, 0.910798, 0.913909, 0.912327,
0.260171, 0.912552, 0.910972, 0.913595, 0.912261,
0.252304, 0.912844, 0.911256, 0.914151, 0.912678,
0.355097, 0.912990, 0.911512, 0.913837, 0.912654,
0.310600, 0.913063, 0.911752, 0.914006, 0.912861,
0.363586, 0.913391, 0.911823, 0.914456, 0.913118,
0.224207, 0.913281, 0.911796, 0.914505, 0.913129,
0.253617, 0.913391, 0.911640, 0.914216, 0.912907,
0.247989, 0.913026, 0.911238, 0.913947, 0.912570,
0.344494, 0.912698, 0.911267, 0.913843, 0.912533,
0.196555, 0.913135, 0.911560, 0.914160, 0.912837,
0.321690, 0.913245, 0.911688, 0.914444, 0.913042,
0.326051, 0.913063, 0.912063, 0.914600, 0.913310,
0.379774, 0.912990, 0.912072, 0.914622, 0.913325,
0.255922, 0.913318, 0.912438, 0.914608, 0.913504,
0.289681, 0.913610, 0.912265, 0.914354, 0.913292,
0.368054, 0.912698, 0.911286, 0.913728, 0.912485,
0.340158, 0.912844, 0.911222, 0.913898, 0.912537,
0.350235, 0.912661, 0.911203, 0.913758, 0.912459,
0.326864, 0.913026, 0.910966, 0.914075, 0.912492,
0.205964, 0.913063, 0.910664, 0.914425, 0.912509,
0.264726, 0.913063, 0.910737, 0.914176, 0.912424,
0.319319, 0.912807, 0.910591, 0.914012, 0.912269,
0.436422, 0.912260, 0.910087, 0.913874, 0.911943,
0.303339, 0.912370, 0.909667, 0.913968, 0.911777,
0.265705, 0.912333, 0.909795, 0.914273, 0.911990,
0.321938, 0.912698, 0.910161, 0.914907, 0.912485,
0.372588, 0.912990, 0.910215, 0.915189, 0.912653,
0.355070, 0.913719, 0.910673, 0.915739, 0.913154,
0.320314, 0.913828, 0.911231, 0.916022, 0.913577,
0.280788, 0.913719, 0.910993, 0.915869, 0.913380,
0.231918, 0.913537, 0.911167, 0.915047, 0.913069,
0.199093, 0.912917, 0.910435, 0.914393, 0.912376,
0.340961, 0.911349, 0.909227, 0.912856, 0.911008,
0.255270, 0.910291, 0.908322, 0.911500, 0.909883,
0.246916, 0.909817, 0.908194, 0.911138, 0.909641,
0.441408, 0.910765, 0.909886, 0.911965, 0.910907,
0.294290, 0.911166, 0.910142, 0.912192, 0.911150,
0.238729, 0.912698, 0.911158, 0.913353, 0.912236,
0.362898, 0.912990, 0.911981, 0.914020, 0.912984,
0.457463, 0.913573, 0.912813, 0.914442, 0.913614,
0.340232, 0.914193, 0.912795, 0.915324, 0.914037,
0.274997, 0.914120, 0.912848, 0.915023, 0.913916,
0.311191, 0.913974, 0.912436, 0.914903, 0.913648,
0.390450, 0.913135, 0.911979, 0.914687, 0.913308,
0.241874, 0.913063, 0.911823, 0.914323, 0.913052,
0.360652, 0.913135, 0.911393, 0.914185, 0.912764,
0.242985, 0.912552, 0.910597, 0.913875, 0.912206,
0.183728, 0.912370, 0.910469, 0.913892, 0.912145,
0.521604, 0.911786, 0.909652, 0.913471, 0.911523,
0.383544, 0.911713, 0.909726, 0.913391, 0.911521,
0.509001, 0.911640, 0.909405, 0.913455, 0.911391,
0.395238, 0.911130, 0.908564, 0.912738, 0.910608,
0.380339, 0.910692, 0.907987, 0.912297, 0.910098,
0.320690, 0.911531, 0.908719, 0.913302, 0.910964,
0.377663, 0.911567, 0.908692, 0.913650, 0.911120,
0.271854, 0.912187, 0.908802, 0.913642, 0.911173,
0.283965, 0.912187, 0.909287, 0.913833, 0.911515,
0.291219, 0.912953, 0.910293, 0.913926, 0.912076,
0.326367, 0.913610, 0.911441, 0.914856, 0.913119,
0.266674, 0.913828, 0.911560, 0.915133, 0.913315,
0.279917, 0.912588, 0.910847, 0.913983, 0.912387,
0.297610, 0.911677, 0.910206, 0.913199, 0.911676,
0.263427, 0.911130, 0.909575, 0.912600, 0.911062,
0.210160, 0.910802, 0.909109, 0.911754, 0.910408,
0.336907, 0.910291, 0.909072, 0.911662, 0.910343,
0.373621, 0.910218, 0.909109, 0.911544, 0.910304,
0.435116, 0.910619, 0.909712, 0.912075, 0.910873,
0.302208, 0.911677, 0.910709, 0.912767, 0.911719,
0.261127, 0.912297, 0.910259, 0.913457, 0.911830,
0.300303, 0.911932, 0.910167, 0.913512, 0.911811,
0.249131, 0.912187, 0.910369, 0.913230, 0.911775,
0.212264, 0.912260, 0.910981, 0.913082, 0.912014,
0.266588, 0.912005, 0.910652, 0.912974, 0.911794,
0.285223, 0.911859, 0.910881, 0.912735, 0.911792,
0.406879, 0.911531, 0.910487, 0.912477, 0.911465,
0.412219, 0.911494, 0.910387, 0.912389, 0.911371,
0.328677, 0.911494, 0.910570, 0.912448, 0.911493,
0.247350, 0.912114, 0.910680, 0.913131, 0.911884,
0.387999, 0.912187, 0.911450, 0.913334, 0.912376,
0.234089, 0.912297, 0.911295, 0.913471, 0.912362,
0.430357, 0.912224, 0.911231, 0.913789, 0.912486,
0.313426, 0.912406, 0.910755, 0.913782, 0.912241,
0.284434, 0.912771, 0.910682, 0.913879, 0.912250,
0.256533, 0.912698, 0.910783, 0.913932, 0.912326,
0.331929, 0.912844, 0.910865, 0.914289, 0.912544,
0.223259, 0.912807, 0.910856, 0.914446, 0.912618,
0.325645, 0.912625, 0.910828, 0.914478, 0.912620,
0.401856, 0.912333, 0.910453, 0.914236, 0.912308,
0.290875, 0.912698, 0.910956, 0.914446, 0.912668,
0.276781, 0.912917, 0.911267, 0.914479, 0.912842,
0.298757, 0.912917, 0.911578, 0.914552, 0.913037,
0.231591, 0.912917, 0.911414, 0.914733, 0.913043,
0.321335, 0.912807, 0.911368, 0.914694, 0.913000,
0.297116, 0.912844, 0.911450, 0.914635, 0.913012,
0.214012, 0.913099, 0.911652, 0.915064, 0.913324,
0.309022, 0.913281, 0.911752, 0.914892, 0.913291,
0.188381, 0.913500, 0.912036, 0.914882, 0.913432,
0.281918, 0.913427, 0.911871, 0.914821, 0.913319,
0.284263, 0.913354, 0.911752, 0.914638, 0.913168,
0.306315, 0.913135, 0.911697, 0.914477, 0.913062,
0.375004, 0.913208, 0.911899, 0.914524, 0.913188,
0.288266, 0.913245, 0.911734, 0.914300, 0.912995,
0.307465, 0.913099, 0.911835, 0.914329, 0.913060,
0.410347, 0.912880, 0.911981, 0.914346, 0.913143,
0.237340, 0.913063, 0.911725, 0.914269, 0.912974,
0.369062, 0.912406, 0.911633, 0.913946, 0.912769,
0.433247, 0.912297, 0.911286, 0.913761, 0.912502,
0.255146, 0.913063, 0.911277, 0.913772, 0.912503,
0.307440, 0.912479, 0.910902, 0.913676, 0.912265,
0.450896, 0.911823, 0.910600, 0.913284, 0.911918,
0.236934, 0.911640, 0.909749, 0.912983, 0.911338,
0.235600, 0.911349, 0.909392, 0.913102, 0.911213,
0.332921, 0.911421, 0.909282, 0.913436, 0.911318,
0.423770, 0.911713, 0.909868, 0.914101, 0.911945,
0.348235, 0.912297, 0.909893, 0.914641, 0.912220,
0.295512, 0.912260, 0.909554, 0.914583, 0.912018,
0.285497, 0.912588, 0.909865, 0.915109, 0.912432,
0.287204, 0.912443, 0.909865, 0.915105, 0.912432,
0.173655, 0.912187, 0.909307, 0.914494, 0.911849,
0.398681, 0.911421, 0.909344, 0.914010, 0.911630,
0.286996, 0.911859, 0.909371, 0.913871, 0.911576,
0.294626, 0.911859, 0.909380, 0.913836, 0.911565,
0.289095, 0.911494, 0.909179, 0.913427, 0.911262,
0.375422, 0.911057, 0.908795, 0.912897, 0.910809,
0.361288, 0.911130, 0.908850, 0.913000, 0.910883,
0.393605, 0.911239, 0.909435, 0.913582, 0.911470,
0.234843, 0.912588, 0.910426, 0.914492, 0.912421,
0.419256, 0.912807, 0.910810, 0.914968, 0.912850,
0.325907, 0.913063, 0.910975, 0.915087, 0.912994,
0.278782, 0.912880, 0.911048, 0.915149, 0.913063,
0.339144, 0.912807, 0.911030, 0.914848, 0.912905,
0.294663, 0.912406, 0.910481, 0.914319, 0.912365,
0.271298, 0.911968, 0.910087, 0.914020, 0.912019,
0.413914, 0.911567, 0.910014, 0.913813, 0.911882,
0.352271, 0.912041, 0.910526, 0.914135, 0.912300,
0.333789, 0.912552, 0.910892, 0.914331, 0.912581,
0.407326, 0.912771, 0.910902, 0.914558, 0.912697,
0.250879, 0.913464, 0.911341, 0.914931, 0.913104,
0.263362, 0.913464, 0.910993, 0.915076, 0.912997,
0.374650, 0.913135, 0.910892, 0.914449, 0.912636,
0.388529, 0.913135, 0.910517, 0.914554, 0.912496,
0.296347, 0.912844, 0.910316, 0.913981, 0.912113,
0.437548, 0.912297, 0.910215, 0.913609, 0.911879,
0.282344, 0.912406, 0.909804, 0.913815, 0.911770,
0.326936, 0.912187, 0.910032, 0.913286, 0.911628,
0.241628, 0.912297, 0.909978, 0.913537, 0.911724,
0.259540, 0.912370, 0.910097, 0.913893, 0.911959,
0.354011, 0.912260, 0.910526, 0.913967, 0.912214,
0.261762, 0.912661, 0.910627, 0.914306, 0.912431,
0.327069, 0.912552, 0.910792, 0.914482, 0.912600,
0.329251, 0.912260, 0.910591, 0.914137, 0.912329,
0.307918, 0.912516, 0.910737, 0.914467, 0.912564,
0.403370, 0.913172, 0.911185, 0.914909, 0.913010,
0.433202, 0.912333, 0.910627, 0.914233, 0.912393,
0.423477, 0.911859, 0.910161, 0.913756, 0.911922,
0.250971, 0.912041, 0.910334, 0.914022, 0.912139,
0.254402, 0.912224, 0.910481, 0.914315, 0.912357,
0.196569, 0.912990, 0.910874, 0.914807, 0.912798,
0.269451, 0.913281, 0.911313, 0.915218, 0.913226,
0.492453, 0.913099, 0.911487, 0.914992, 0.913205,
0.293729, 0.913974, 0.911972, 0.915845, 0.913869,
0.184444, 0.914084, 0.912246, 0.916098, 0.914134,
0.452156, 0.914120, 0.912466, 0.915965, 0.914181,
0.318977, 0.914412, 0.912512, 0.915918, 0.914183,
0.267890, 0.914375, 0.912409, 0.915922, 0.914132,
0.245774, 0.914558, 0.912509, 0.916060, 0.914251,
0.246370, 0.914266, 0.912518, 0.916118, 0.914284,
0.309742, 0.914266, 0.912674, 0.915771, 0.914193,
0.446150, 0.913865, 0.912631, 0.915719, 0.914147,
0.296192, 0.913974, 0.912345, 0.915308, 0.913799,
0.383981, 0.913755, 0.912399, 0.915216, 0.913783,
0.400139, 0.913901, 0.912280, 0.915451, 0.913837,
0.365733, 0.914120, 0.912509, 0.915507, 0.913981,
0.289373, 0.914120, 0.912546, 0.915412, 0.913954,
0.281082, 0.914558, 0.912756, 0.915545, 0.914125,
0.236794, 0.914339, 0.912784, 0.915623, 0.914178,
0.289063, 0.914084, 0.912310, 0.915442, 0.913848,
0.369898, 0.913500, 0.912210, 0.915553, 0.913852,
0.242871, 0.914558, 0.912576, 0.915702, 0.914111,
0.310658, 0.914156, 0.912393, 0.915429, 0.913882,
0.167627, 0.913938, 0.912191, 0.915564, 0.913846,
0.328146, 0.913792, 0.912265, 0.915024, 0.913620,
0.318358, 0.913755, 0.912338, 0.915220, 0.913753,
0.325597, 0.913719, 0.912255, 0.914970, 0.913589,
0.505773, 0.913427, 0.912310, 0.914928, 0.913595,
0.261848, 0.914120, 0.912813, 0.915085, 0.913928,
0.241995, 0.914156, 0.912127, 0.915125, 0.913598,
0.324331, 0.914011, 0.912338, 0.914932, 0.913610,
0.311003, 0.913682, 0.912280, 0.914531, 0.913384,
0.388139, 0.913172, 0.912180, 0.914331, 0.913234,
0.252013, 0.913208, 0.912162, 0.914054, 0.913090,
0.355313, 0.913172, 0.912070, 0.914041, 0.913037,
0.208039, 0.913281, 0.912244, 0.914069, 0.913139,
0.375619, 0.913099, 0.912116, 0.914113, 0.913096,
0.230528, 0.913245, 0.912232, 0.914203, 0.913199,
0.343023, 0.913099, 0.912125, 0.913968, 0.913030,
0.332714, 0.913208, 0.912125, 0.914375, 0.913230,
0.237650, 0.913500, 0.912052, 0.914932, 0.913466,
0.331056, 0.912844, 0.911100, 0.915370, 0.913196,
0.333610, 0.912625, 0.910295, 0.914648, 0.912431,
0.380157, 0.911531, 0.908246, 0.913198, 0.910673,
0.297721, 0.910072, 0.907395, 0.912021, 0.909668,
0.315637, 0.909963, 0.907295, 0.911805, 0.909508,
0.227829, 0.909817, 0.907130, 0.911885, 0.909464,
0.384350, 0.910218, 0.907780, 0.912606, 0.910150,
0.217497, 0.911276, 0.908484, 0.913247, 0.910821,
0.221205, 0.912224, 0.909591, 0.914382, 0.911943,
0.362429, 0.912588, 0.909893, 0.914996, 0.912396,
0.306386, 0.912771, 0.910277, 0.915187, 0.912686,
0.159894, 0.913427, 0.910808, 0.916139, 0.913424,
0.418989, 0.912661, 0.910487, 0.915556, 0.912975,
0.261086, 0.912771, 0.910039, 0.915143, 0.912546,
0.211383, 0.912698, 0.910122, 0.915123, 0.912576,
0.261964, 0.912588, 0.910277, 0.915035, 0.912614,
0.371362, 0.912370, 0.910167, 0.914836, 0.912461,
0.382445, 0.912552, 0.910359, 0.915141, 0.912707,
0.316976, 0.912588, 0.910176, 0.915160, 0.912623,
0.355361, 0.912333, 0.909975, 0.914744, 0.912317,
0.249327, 0.912917, 0.910369, 0.915284, 0.912780,
0.149610, 0.912443, 0.909902, 0.914516, 0.912167,
0.292575, 0.911531, 0.909344, 0.914094, 0.911675,
0.326380, 0.910692, 0.908694, 0.913175, 0.910894,
0.330095, 0.909635, 0.907761, 0.912239, 0.909960,
0.190841, 0.909088, 0.907075, 0.911283, 0.909141,
0.339727, 0.907994, 0.906371, 0.910083, 0.908194,
0.176091, 0.907665, 0.905685, 0.909658, 0.907633,
0.307994, 0.908030, 0.906105, 0.909840, 0.907938,
0.308181, 0.908541, 0.906234, 0.909879, 0.908024,
0.234093, 0.909708, 0.907496, 0.910904, 0.909169,
0.310841, 0.911130, 0.909069, 0.912327, 0.910669,
0.434451, 0.911458, 0.909499, 0.912695, 0.911068,
0.346370, 0.912333, 0.910698, 0.913801, 0.912223,
0.367960, 0.912406, 0.910899, 0.914197, 0.912519,
0.272008, 0.912771, 0.910872, 0.914605, 0.912706,
0.308848, 0.912588, 0.910533, 0.914277, 0.912372,
0.247278, 0.911932, 0.910250, 0.913785, 0.911986,
0.398743, 0.911093, 0.909289, 0.913083, 0.911151,
0.241564, 0.911203, 0.909271, 0.912705, 0.910956,
0.198932, 0.911640, 0.909143, 0.913176, 0.911123,
0.358463, 0.911531, 0.909069, 0.913396, 0.911193,
0.279636, 0.912114, 0.909957, 0.913744, 0.911817,
0.191492, 0.913318, 0.910579, 0.914823, 0.912664,
0.245166, 0.913573, 0.911091, 0.915242, 0.913131,
0.388577, 0.913464, 0.911311, 0.915434, 0.913336,
0.259279, 0.913391, 0.911201, 0.915391, 0.913257,
0.345797, 0.912771, 0.910817, 0.915032, 0.912886,
0.304467, 0.912479, 0.910469, 0.914682, 0.912538,
0.387049, 0.911786, 0.909756, 0.914134, 0.911905,
0.267261, 0.911494, 0.909445, 0.913701, 0.911535,
0.236214, 0.910364, 0.908111, 0.912758, 0.910392,
0.391097, 0.909853, 0.907745, 0.912153, 0.909907,
0.248279, 0.909562, 0.907380, 0.912148, 0.909720,
0.267141, 0.910072, 0.907691, 0.912377, 0.909992,
0.359041, 0.910765, 0.908514, 0.913458, 0.910940,
0.336824, 0.912297, 0.910197, 0.914658, 0.912387,
0.260755, 0.913391, 0.911469, 0.915722, 0.913558,
0.324350, 0.913719, 0.911697, 0.916181, 0.913899,
0.336763, 0.913537, 0.911633, 0.915656, 0.913609,
0.373227, 0.913500, 0.911688, 0.915440, 0.913532,
0.366245, 0.913172, 0.911167, 0.914694, 0.912900,
0.307613, 0.912880, 0.911176, 0.914659, 0.912888,
0.311966, 0.912953, 0.911249, 0.914539, 0.912867,
0.416023, 0.913427, 0.911652, 0.914768, 0.913184,
0.290184, 0.913719, 0.911725, 0.915149, 0.913407,
0.232379, 0.913828, 0.911697, 0.915053, 0.913346,
0.213975, 0.913391, 0.911652, 0.914948, 0.913272,
0.342652, 0.912734, 0.911139, 0.914192, 0.912640,
0.312932, 0.912807, 0.911039, 0.914229, 0.912606,
0.284378, 0.912588, 0.910783, 0.913871, 0.912299,
0.320956, 0.912625, 0.910572, 0.913922, 0.912217,
0.378242, 0.912516, 0.910636, 0.914251, 0.912411,
0.366761, 0.912807, 0.910865, 0.914392, 0.912595,
0.419322, 0.912479, 0.910572, 0.913922, 0.912217,
0.349336, 0.912552, 0.910225, 0.914076, 0.912113,
0.308126, 0.912370, 0.909795, 0.913995, 0.911857,
0.375472, 0.912041, 0.909346, 0.913722, 0.911494,
0.288740, 0.911968, 0.909337, 0.913928, 0.911591,
0.261728, 0.911932, 0.908916, 0.913944, 0.911384,
0.241951, 0.912187, 0.909017, 0.914255, 0.911587,
0.280380, 0.912443, 0.909328, 0.914544, 0.911887,
0.230641, 0.912588, 0.909877, 0.914745, 0.912266,
0.389667, 0.911968, 0.909914, 0.914354, 0.912093,
0.335347, 0.912734, 0.910709, 0.914692, 0.912663,
0.341704, 0.913865, 0.911679, 0.915536, 0.913572,
0.360430, 0.914156, 0.912008, 0.915446, 0.913695,
0.355153, 0.913755, 0.912082, 0.915270, 0.913647,
0.323458, 0.914120, 0.912512, 0.915244, 0.913851,
0.405335, 0.913682, 0.912137, 0.914993, 0.913539,
0.317231, 0.913099, 0.911569, 0.914321, 0.912919,
0.304612, 0.913172, 0.911679, 0.914428, 0.913028,
0.273560, 0.912771, 0.910911, 0.913866, 0.912360,
0.276508, 0.912406, 0.910462, 0.913405, 0.911905,
0.374353, 0.912041, 0.910353, 0.913121, 0.911712,
0.361837, 0.912479, 0.910874, 0.913496, 0.912161,
0.306887, 0.912661, 0.910837, 0.914069, 0.912422,
0.524141, 0.912844, 0.911341, 0.914267, 0.912777,
0.381926, 0.912880, 0.911560, 0.914346, 0.912928,
0.514849, 0.912151, 0.910956, 0.913965, 0.912434,
0.416291, 0.912151, 0.911011, 0.914305, 0.912629,
0.418493, 0.912297, 0.911139, 0.914227, 0.912657,
0.233819, 0.913500, 0.911853, 0.915567, 0.913676,
0.295261, 0.913938, 0.912283, 0.915891, 0.914053,
0.281010, 0.914375, 0.912493, 0.916240, 0.914333,
0.280104, 0.914339, 0.912191, 0.915948, 0.914036,
0.197151, 0.914339, 0.912045, 0.915570, 0.913773,
0.370103, 0.913828, 0.912063, 0.915916, 0.913953,
0.293905, 0.914193, 0.911999, 0.916025, 0.913976,
0.397334, 0.913938, 0.911972, 0.916007, 0.913953,
0.325328, 0.913974, 0.911807, 0.916050, 0.913889,
0.197167, 0.913828, 0.911377, 0.915960, 0.913620,
0.254719, 0.913938, 0.911350, 0.915684, 0.913474,
0.395931, 0.913938, 0.911331, 0.915765, 0.913505,
0.208916, 0.914339, 0.911469, 0.915904, 0.913642,
0.327789, 0.914339, 0.911357, 0.916109, 0.913688,
0.269267, 0.914375, 0.911665, 0.916281, 0.913929,
0.345543, 0.914849, 0.912024, 0.916592, 0.914264,
0.267492, 0.914995, 0.912603, 0.916786, 0.914652,
0.320691, 0.914886, 0.912640, 0.916897, 0.914728,
0.353542, 0.914849, 0.912411, 0.917178, 0.914749,
0.332944, 0.914084, 0.911551, 0.916106, 0.913783,
0.248447, 0.913135, 0.909959, 0.915151, 0.912503,
