0.323392, 0.915321, 0.913441, 0.916651, 0.915019,
0.375935, 0.915448, 0.913762, 0.916817, 0.915263,
0.354737, 0.915372, 0.913422, 0.916559, 0.914963,
0.273946, 0.915167, 0.913563, 0.916286, 0.914901,
0.264201, 0.915065, 0.913313, 0.916207, 0.914736,
0.451357, 0.914963, 0.913390, 0.915919, 0.914633,
0.303088, 0.915116, 0.913371, 0.916144, 0.914733,
0.248029, 0.915167, 0.913441, 0.916118, 0.914754,
0.300554, 0.915499, 0.913890, 0.916360, 0.915103,
0.214102, 0.915832, 0.914357, 0.917201, 0.915754,
0.230116, 0.916701, 0.914933, 0.917626, 0.916256,
0.271773, 0.916752, 0.915023, 0.917598, 0.916289,
0.353279, 0.916547, 0.914889, 0.917441, 0.916145,
0.413675, 0.916522, 0.915055, 0.917872, 0.916442,
0.362194, 0.916726, 0.915093, 0.917682, 0.916367,
0.266302, 0.916650, 0.914866, 0.917600, 0.916211,
0.322496, 0.916266, 0.914705, 0.917342, 0.916004,
0.284985, 0.916164, 0.914609, 0.916923, 0.915747,
0.323625, 0.915806, 0.914526, 0.916744, 0.915618,
0.391125, 0.915423, 0.914193, 0.916257, 0.915209,
0.386464, 0.915167, 0.913892, 0.916200, 0.915027,
0.215748, 0.915269, 0.913867, 0.916125, 0.914976,
0.279118, 0.915065, 0.913796, 0.915988, 0.914873,
0.297237, 0.914937, 0.913706, 0.915823, 0.914747,
0.189855, 0.914912, 0.913758, 0.915880, 0.914800,
0.282450, 0.914758, 0.913713, 0.915747, 0.914713,
0.349082, 0.915065, 0.914110, 0.915983, 0.915030,
0.373697, 0.915167, 0.914136, 0.916263, 0.915182,
0.279598, 0.915295, 0.914200, 0.916204, 0.915186,
0.312808, 0.915525, 0.914264, 0.916397, 0.915312,
0.283489, 0.915653, 0.914405, 0.916635, 0.915502,
0.189732, 0.916062, 0.914866, 0.916985, 0.915908,
0.256923, 0.915678, 0.914462, 0.916888, 0.915655,
0.329161, 0.915832, 0.914622, 0.916667, 0.915628,
0.233993, 0.915576, 0.914206, 0.916510, 0.915340,
0.354517, 0.915551, 0.913995, 0.916460, 0.915207,
0.330012, 0.915525, 0.914020, 0.916316, 0.915148,
0.366193, 0.915678, 0.914187, 0.916577, 0.915361,
0.445225, 0.915755, 0.914481, 0.916454, 0.915451,
0.334398, 0.916317, 0.914686, 0.917284, 0.915962,
0.296670, 0.916420, 0.915102, 0.917607, 0.916335,
0.383371, 0.916445, 0.915115, 0.917267, 0.916174,
0.264735, 0.916445, 0.915378, 0.917160, 0.916255,
0.323078, 0.916624, 0.915339, 0.917253, 0.916281,
0.254453, 0.916547, 0.915666, 0.917483, 0.916560,
0.294281, 0.916420, 0.915275, 0.917264, 0.916253,
0.305792, 0.916471, 0.915179, 0.917163, 0.916156,
0.257630, 0.916138, 0.915307, 0.917226, 0.916252,
0.131973, 0.915729, 0.914770, 0.917093, 0.915913,
0.283136, 0.915346, 0.914065, 0.916199, 0.915116,
0.520316, 0.914451, 0.913896, 0.915719, 0.914793,
0.313127, 0.914707, 0.913774, 0.915637, 0.914690,
0.383856, 0.914554, 0.913640, 0.915485, 0.914546,
0.241079, 0.914554, 0.913646, 0.915530, 0.914571,
0.369375, 0.914451, 0.913678, 0.915515, 0.914581,
0.343616, 0.914554, 0.913640, 0.915704, 0.914655,
0.306946, 0.914758, 0.913512, 0.915649, 0.914562,
0.553006, 0.914554, 0.913409, 0.915756, 0.914563,
0.307333, 0.914809, 0.913691, 0.915963, 0.914808,
0.347538, 0.915244, 0.914065, 0.916411, 0.915219,
0.276626, 0.915295, 0.914296, 0.916807, 0.915530,
0.166144, 0.915678, 0.914385, 0.917210, 0.915773,
0.316889, 0.916036, 0.914584, 0.917609, 0.916071,
0.363906, 0.916190, 0.914878, 0.917812, 0.916319,
0.340846, 0.916496, 0.915231, 0.918119, 0.916651,
0.183622, 0.916854, 0.915064, 0.918232, 0.916621,
0.316754, 0.916675, 0.914987, 0.918256, 0.916594,
0.243194, 0.916854, 0.915032, 0.918185, 0.916582,
0.276241, 0.916701, 0.915128, 0.918221, 0.916649,
0.265849, 0.916931, 0.915173, 0.918359, 0.916738,
0.304022, 0.916956, 0.915301, 0.918444, 0.916844,
0.296167, 0.916854, 0.915519, 0.918331, 0.916900,
0.298379, 0.916854, 0.915596, 0.918273, 0.916910,
0.337762, 0.916829, 0.915628, 0.918319, 0.916949,
0.419239, 0.916829, 0.915717, 0.918155, 0.916915,
0.262038, 0.917033, 0.915839, 0.918113, 0.916957,
0.269860, 0.917289, 0.915596, 0.918073, 0.916813,
0.347203, 0.917161, 0.915455, 0.918197, 0.916801,
0.302679, 0.917135, 0.915794, 0.918230, 0.916989,
0.216898, 0.917135, 0.915564, 0.918277, 0.916896,
0.300660, 0.916854, 0.915359, 0.918121, 0.916716,
0.479775, 0.916547, 0.915327, 0.918016, 0.916649,
0.335378, 0.916931, 0.914910, 0.917636, 0.916251,
0.321575, 0.916624, 0.914846, 0.917560, 0.916181,
0.307543, 0.916087, 0.914251, 0.917393, 0.915794,
0.310642, 0.915832, 0.913879, 0.917595, 0.915701,
0.357689, 0.915448, 0.913777, 0.917226, 0.915470,
0.291403, 0.915499, 0.913476, 0.917288, 0.915348,
0.307306, 0.915576, 0.913534, 0.917216, 0.915342,
0.346248, 0.915627, 0.913489, 0.917094, 0.915258,
0.225517, 0.915857, 0.913860, 0.917337, 0.915569,
0.369120, 0.915781, 0.914033, 0.917318, 0.915648,
0.231678, 0.916445, 0.914718, 0.917730, 0.916199,
0.230936, 0.916496, 0.915211, 0.918143, 0.916652,
0.381573, 0.916471, 0.915275, 0.917898, 0.916565,
0.363641, 0.916701, 0.915525, 0.917947, 0.916717,
0.322728, 0.916905, 0.915788, 0.918158, 0.916954,
0.363919, 0.917263, 0.916101, 0.918470, 0.917266,
0.318149, 0.917595, 0.916383, 0.918612, 0.917480,
0.295031, 0.917876, 0.916287, 0.918860, 0.917553,
0.198791, 0.918234, 0.916159, 0.918937, 0.917524,
0.344481, 0.917902, 0.916095, 0.919030, 0.917538,
0.261847, 0.917979, 0.916031, 0.918800, 0.917393,
0.287848, 0.917672, 0.915986, 0.918924, 0.917430,
0.303567, 0.917442, 0.915461, 0.918802, 0.917104,
0.379615, 0.917468, 0.915871, 0.918741, 0.917283,
0.229185, 0.917876, 0.915826, 0.919022, 0.917397,
0.287515, 0.917902, 0.915839, 0.919534, 0.917656,
0.240104, 0.918081, 0.916140, 0.919736, 0.917908,
0.314134, 0.918055, 0.916230, 0.919673, 0.917922,
0.300518, 0.918337, 0.916101, 0.919338, 0.917693,
0.330356, 0.918209, 0.916281, 0.919337, 0.917783,
0.339824, 0.917928, 0.916223, 0.919377, 0.917773,
0.380120, 0.917928, 0.916364, 0.919303, 0.917809,
0.490236, 0.917646, 0.916121, 0.919264, 0.917665,
0.365137, 0.917774, 0.916383, 0.919482, 0.917908,
0.446371, 0.917928, 0.916281, 0.919973, 0.918095,
0.251417, 0.918158, 0.916556, 0.920349, 0.918420,
0.238093, 0.918081, 0.916262, 0.920210, 0.918201,
0.283386, 0.918030, 0.916159, 0.920450, 0.918266,
0.285179, 0.918004, 0.916114, 0.920328, 0.918181,
0.319900, 0.917646, 0.915685, 0.920209, 0.917904,
0.312981, 0.917186, 0.915314, 0.919836, 0.917534,
0.301134, 0.917519, 0.914545, 0.919445, 0.916950,
0.313325, 0.917391, 0.914430, 0.919212, 0.916777,
0.269659, 0.918030, 0.915525, 0.919783, 0.917615,
0.307663, 0.918055, 0.915897, 0.919992, 0.917907,
0.306582, 0.918209, 0.916390, 0.919958, 0.918140,
0.278946, 0.918260, 0.916633, 0.920149, 0.918360,
0.682244, 0.917851, 0.915877, 0.920268, 0.918032,
0.418758, 0.918158, 0.916338, 0.920740, 0.918500,
0.193238, 0.918720, 0.916287, 0.920767, 0.918484,
0.294577, 0.918311, 0.916511, 0.920449, 0.918443,
0.174070, 0.918541, 0.916146, 0.919792, 0.917935,
0.274254, 0.918004, 0.915852, 0.919614, 0.917698,
0.308420, 0.918004, 0.916044, 0.919754, 0.917865,
0.305089, 0.918004, 0.915647, 0.919749, 0.917659,
0.392327, 0.918081, 0.916153, 0.919908, 0.917996,
0.309044, 0.918132, 0.916153, 0.920408, 0.918240,
0.197306, 0.918694, 0.916761, 0.920731, 0.918709,
0.228630, 0.918592, 0.916735, 0.920397, 0.918532,
0.308563, 0.917851, 0.916089, 0.919385, 0.917709,
0.362375, 0.917544, 0.915535, 0.918948, 0.917213,
0.227999, 0.917186, 0.915491, 0.918658, 0.917047,
0.237280, 0.917033, 0.915702, 0.918158, 0.916910,
0.368740, 0.916829, 0.915439, 0.917982, 0.916689,
0.276594, 0.917110, 0.915990, 0.918096, 0.917025,
0.355730, 0.917186, 0.915704, 0.918743, 0.917199,
0.481779, 0.917468, 0.915884, 0.918648, 0.917243,
0.299711, 0.917774, 0.916159, 0.919228, 0.917667,
0.250839, 0.918081, 0.916105, 0.919216, 0.917633,
0.355928, 0.917928, 0.916259, 0.919375, 0.917790,
0.237814, 0.918209, 0.916189, 0.919504, 0.917817,
0.291897, 0.918541, 0.916144, 0.919965, 0.918022,
0.332839, 0.918516, 0.916060, 0.919908, 0.917949,
0.387009, 0.918541, 0.916592, 0.920019, 0.918275,
0.196828, 0.918848, 0.916483, 0.920174, 0.918296,
0.318538, 0.918746, 0.916496, 0.920084, 0.918259,
0.296553, 0.918822, 0.916457, 0.920086, 0.918240,
0.287037, 0.918899, 0.916778, 0.920305, 0.918511,
0.188702, 0.918694, 0.917079, 0.920110, 0.918568,
0.383274, 0.918439, 0.916912, 0.919996, 0.918428,
0.460374, 0.918030, 0.916835, 0.919962, 0.918372,
0.349391, 0.918260, 0.916912, 0.920436, 0.918644,
0.270774, 0.918694, 0.917059, 0.920613, 0.918805,
0.270671, 0.918567, 0.917267, 0.920657, 0.918933,
0.300343, 0.918567, 0.917056, 0.920451, 0.918726,
0.301081, 0.918567, 0.917254, 0.919835, 0.918524,
0.327603, 0.918541, 0.917286, 0.919512, 0.918381,
0.344405, 0.918592, 0.917254, 0.919490, 0.918353,
0.371906, 0.918567, 0.917094, 0.919486, 0.918269,
0.361638, 0.918592, 0.917171, 0.919632, 0.918380,
0.308601, 0.918490, 0.917126, 0.919687, 0.918383,
0.285044, 0.918567, 0.917504, 0.919732, 0.918598,
0.240601, 0.918873, 0.917465, 0.920024, 0.918724,
0.274394, 0.918720, 0.917197, 0.920027, 0.918589,
0.404760, 0.918234, 0.917190, 0.920285, 0.918711,
0.188381, 0.918567, 0.917139, 0.920327, 0.918706,
0.249733, 0.918260, 0.916774, 0.920122, 0.918418,
0.153424, 0.918285, 0.916915, 0.920171, 0.918514,
0.195105, 0.918362, 0.916627, 0.920162, 0.918362,
0.201369, 0.918260, 0.916313, 0.919947, 0.918098,
0.236294, 0.918311, 0.916274, 0.919838, 0.918025,
0.340408, 0.918234, 0.916358, 0.919190, 0.917749,
0.373573, 0.918081, 0.916447, 0.919212, 0.917806,
0.303270, 0.918107, 0.916473, 0.919252, 0.917839,
0.257423, 0.918183, 0.916518, 0.919283, 0.917877,
0.281771, 0.917979, 0.916601, 0.919166, 0.917861,
0.200824, 0.917928, 0.916595, 0.919133, 0.917843,
0.414224, 0.917595, 0.916466, 0.919061, 0.917742,
0.325024, 0.917749, 0.916543, 0.919102, 0.917801,
0.248462, 0.917979, 0.916351, 0.918887, 0.917598,
0.310478, 0.918132, 0.916383, 0.919059, 0.917699,
0.430236, 0.918183, 0.916242, 0.919312, 0.917751,
0.325006, 0.918107, 0.916639, 0.919098, 0.917847,
0.465337, 0.917953, 0.916735, 0.918999, 0.917848,
0.291301, 0.917876, 0.916569, 0.918837, 0.917684,
0.319598, 0.917570, 0.915871, 0.918845, 0.917335,
0.354330, 0.917084, 0.915192, 0.918685, 0.916906,
0.232968, 0.916624, 0.914545, 0.918281, 0.916380,
0.358257, 0.915985, 0.914225, 0.917858, 0.916010,
0.321007, 0.916215, 0.914315, 0.917949, 0.916100,
0.200785, 0.916317, 0.914052, 0.917822, 0.915904,
0.246544, 0.916215, 0.914072, 0.918060, 0.916031,
0.387171, 0.916164, 0.914065, 0.918141, 0.916065,
0.331509, 0.916675, 0.914462, 0.918060, 0.916229,
0.188626, 0.917059, 0.915038, 0.918793, 0.916881,
0.337432, 0.917007, 0.915371, 0.919186, 0.917244,
0.335337, 0.917289, 0.915743, 0.919280, 0.917480,
0.419498, 0.917723, 0.916089, 0.919243, 0.917640,
0.258690, 0.917774, 0.916018, 0.919636, 0.917796,
0.245535, 0.917749, 0.916236, 0.919255, 0.917721,
0.348183, 0.917953, 0.916287, 0.919500, 0.917866,
0.249039, 0.918464, 0.916370, 0.919718, 0.918017,
0.307332, 0.918567, 0.916652, 0.919880, 0.918239,
0.279054, 0.918643, 0.916703, 0.920256, 0.918450,
0.349134, 0.918618, 0.916582, 0.919858, 0.918193,
0.346949, 0.918183, 0.916671, 0.919918, 0.918267,
0.260521, 0.918055, 0.916454, 0.919849, 0.918120,
0.373952, 0.917646, 0.916230, 0.919466, 0.917820,
0.395486, 0.917263, 0.915698, 0.918867, 0.917255,
0.201128, 0.917212, 0.915282, 0.918697, 0.916960,
0.197453, 0.916931, 0.915006, 0.917956, 0.916457,
0.390226, 0.916598, 0.914795, 0.917753, 0.916249,
0.275690, 0.916829, 0.915243, 0.917980, 0.916589,
0.383947, 0.916905, 0.915435, 0.918216, 0.916803,
0.246729, 0.916752, 0.915346, 0.918310, 0.916803,
0.367169, 0.916726, 0.915371, 0.918307, 0.916815,
0.479863, 0.917161, 0.916018, 0.918459, 0.917218,
0.304139, 0.917442, 0.915961, 0.918562, 0.917240,
0.228682, 0.917672, 0.916351, 0.918725, 0.917518,
0.323654, 0.917876, 0.916178, 0.918958, 0.917544,
0.323045, 0.918081, 0.916415, 0.919047, 0.917707,
0.345504, 0.918081, 0.916409, 0.919096, 0.917728,
0.338117, 0.918132, 0.916447, 0.919377, 0.917886,
0.424991, 0.918388, 0.916665, 0.919891, 0.918250,
0.271493, 0.918362, 0.916831, 0.920002, 0.918387,
0.413428, 0.918209, 0.916928, 0.919647, 0.918265,
0.227911, 0.918055, 0.916588, 0.919570, 0.918053,
0.312757, 0.918004, 0.916198, 0.919568, 0.917852,
0.331658, 0.917646, 0.916101, 0.919289, 0.917668,
0.262302, 0.917442, 0.915429, 0.918679, 0.917027,
0.294302, 0.916726, 0.915307, 0.918453, 0.916854,
0.401694, 0.916624, 0.915231, 0.918071, 0.916626,
0.339893, 0.916931, 0.915064, 0.918173, 0.916592,
0.331063, 0.917186, 0.915365, 0.919148, 0.917223,
0.340791, 0.917800, 0.915570, 0.919589, 0.917544,
0.292341, 0.918004, 0.916166, 0.919710, 0.917905,
0.294628, 0.918055, 0.916005, 0.919732, 0.917833,
0.317864, 0.917928, 0.916204, 0.919212, 0.917682,
0.265120, 0.917928, 0.916294, 0.919206, 0.917725,
0.205051, 0.917902, 0.916108, 0.919254, 0.917654,
0.288019, 0.917621, 0.915845, 0.919259, 0.917521,
0.466794, 0.917314, 0.915756, 0.919204, 0.917448,
0.274037, 0.917314, 0.915461, 0.919005, 0.917202,
0.412849, 0.917365, 0.915442, 0.919036, 0.917207,
0.340447, 0.917391, 0.915474, 0.919003, 0.917208,
0.384655, 0.917365, 0.915909, 0.919113, 0.917484,
0.275892, 0.917468, 0.915999, 0.919289, 0.917617,
0.369550, 0.918004, 0.916191, 0.919304, 0.917722,
0.374780, 0.918746, 0.916607, 0.919900, 0.918225,
0.215359, 0.919052, 0.917382, 0.920129, 0.918733,
0.410958, 0.918924, 0.917094, 0.920376, 0.918706,
0.261391, 0.919078, 0.917382, 0.920450, 0.918890,
0.372794, 0.918771, 0.917222, 0.920218, 0.918694,
0.269001, 0.918081, 0.916479, 0.919464, 0.917947,
0.348517, 0.917416, 0.915583, 0.918715, 0.917123,
0.271905, 0.917493, 0.915602, 0.918510, 0.917032,
0.248865, 0.917646, 0.915794, 0.918816, 0.917278,
0.309509, 0.917953, 0.916101, 0.919534, 0.917789,
0.246036, 0.918464, 0.916627, 0.920024, 0.918296,
0.269978, 0.918643, 0.916896, 0.919692, 0.918268,
0.418485, 0.918388, 0.916915, 0.919607, 0.918237,
0.226018, 0.918464, 0.916825, 0.919701, 0.918240,
0.293694, 0.918694, 0.916998, 0.919827, 0.918389,
0.333165, 0.918618, 0.917004, 0.919839, 0.918398,
0.167730, 0.918950, 0.916896, 0.920016, 0.918429,
0.233754, 0.918771, 0.916799, 0.920003, 0.918373,
0.250551, 0.918234, 0.916761, 0.919784, 0.918246,
0.256379, 0.918362, 0.916921, 0.919783, 0.918327,
0.335270, 0.918055, 0.916896, 0.919354, 0.918103,
0.335995, 0.918030, 0.916947, 0.919167, 0.918036,
0.348788, 0.918004, 0.917030, 0.919065, 0.918029,
0.259519, 0.918183, 0.917100, 0.919213, 0.918139,
0.208373, 0.918158, 0.917299, 0.919269, 0.918269,
0.329213, 0.918081, 0.917594, 0.919568, 0.918564,
0.286213, 0.918439, 0.917344, 0.919338, 0.918324,
0.300148, 0.918388, 0.917254, 0.919561, 0.918387,
0.357825, 0.918132, 0.917152, 0.919516, 0.918313,
0.409561, 0.918081, 0.916928, 0.919322, 0.918104,
0.325851, 0.918158, 0.916992, 0.919377, 0.918163,
0.281331, 0.918516, 0.916896, 0.919466, 0.918159,
0.375243, 0.918490, 0.916646, 0.919746, 0.918168,
0.240754, 0.918285, 0.916972, 0.919569, 0.918248,
0.464425, 0.917902, 0.916767, 0.919447, 0.918082,
0.294265, 0.918158, 0.916870, 0.919777, 0.918297,
0.372895, 0.918694, 0.917062, 0.920101, 0.918554,
0.272470, 0.919206, 0.917100, 0.920470, 0.918754,
0.245901, 0.919461, 0.917056, 0.920583, 0.918788,
0.275203, 0.919078, 0.916498, 0.920875, 0.918647,
0.385780, 0.918311, 0.916479, 0.920565, 0.918488,
0.270335, 0.918464, 0.916326, 0.920473, 0.918364,
0.324535, 0.918592, 0.916281, 0.920462, 0.918336,
0.192170, 0.918822, 0.916287, 0.920821, 0.918515,
0.296773, 0.918567, 0.916332, 0.920964, 0.918608,
0.306286, 0.918771, 0.915845, 0.921007, 0.918381,
0.325384, 0.918464, 0.916166, 0.920897, 0.918489,
0.366335, 0.918720, 0.916402, 0.920843, 0.918582,
0.266596, 0.918720, 0.916274, 0.920835, 0.918513,
0.318443, 0.918746, 0.916268, 0.920297, 0.918246,
0.328846, 0.918567, 0.916646, 0.920105, 0.918344,
0.271946, 0.918490, 0.916710, 0.920010, 0.918330,
0.184516, 0.918337, 0.916402, 0.919601, 0.917974,
0.371921, 0.917774, 0.916127, 0.919368, 0.917719,
0.307948, 0.918132, 0.916422, 0.919423, 0.917896,
0.317825, 0.917825, 0.916710, 0.919347, 0.918005,
0.185352, 0.918158, 0.916620, 0.919243, 0.917910,
0.279097, 0.918132, 0.916326, 0.919183, 0.917731,
0.322754, 0.917800, 0.916255, 0.918976, 0.917594,
0.252461, 0.917928, 0.916383, 0.918722, 0.917534,
0.254595, 0.917876, 0.916486, 0.918878, 0.917661,
0.177827, 0.918004, 0.916550, 0.919013, 0.917761,
0.242923, 0.917876, 0.916793, 0.919153, 0.917953,
0.189187, 0.918132, 0.916985, 0.918950, 0.917951,
0.236579, 0.918055, 0.917036, 0.918702, 0.917855,
0.276634, 0.917953, 0.917100, 0.918768, 0.917921,
0.248210, 0.918311, 0.917241, 0.918936, 0.918075,
0.357419, 0.918388, 0.916569, 0.919174, 0.917851,
0.255769, 0.917825, 0.916716, 0.919529, 0.918099,
0.123801, 0.917902, 0.916902, 0.919331, 0.918096,
0.281292, 0.917953, 0.917165, 0.919195, 0.918163,
0.135670, 0.918081, 0.917248, 0.919326, 0.918269,
0.411594, 0.917876, 0.917165, 0.918947, 0.918041,
0.377576, 0.917672, 0.916748, 0.919111, 0.917910,
0.230556, 0.917749, 0.917139, 0.918909, 0.918010,
0.309139, 0.918055, 0.917280, 0.918878, 0.918065,
0.297659, 0.917902, 0.916998, 0.918933, 0.917949,
0.452649, 0.917851, 0.916428, 0.918875, 0.917631,
0.216107, 0.918260, 0.916710, 0.918851, 0.917763,
0.302439, 0.918132, 0.916601, 0.919100, 0.917830,
0.199346, 0.918413, 0.917088, 0.919278, 0.918165,
0.249957, 0.918183, 0.917190, 0.919287, 0.918221,
0.320495, 0.918030, 0.916972, 0.919255, 0.918095,
0.340642, 0.917953, 0.916864, 0.919382, 0.918102,
0.332168, 0.917876, 0.916697, 0.919243, 0.917949,
0.190260, 0.918234, 0.916627, 0.919063, 0.917824,
0.366144, 0.918004, 0.916639, 0.919190, 0.917893,
0.343252, 0.918234, 0.916723, 0.919121, 0.917903,
0.166425, 0.918081, 0.916345, 0.919296, 0.917796,
0.230091, 0.917825, 0.916370, 0.918753, 0.917543,
0.384029, 0.917672, 0.916479, 0.918866, 0.917654,
0.233185, 0.917953, 0.916697, 0.919119, 0.917889,
0.293229, 0.917825, 0.916684, 0.919211, 0.917927,
0.265935, 0.918694, 0.917350, 0.919536, 0.918425,
0.272941, 0.918669, 0.917337, 0.919761, 0.918528,
0.348857, 0.918592, 0.917504, 0.919945, 0.918704,
0.447413, 0.918618, 0.917792, 0.920020, 0.918887,
0.262261, 0.918976, 0.917504, 0.920015, 0.918738,
0.341560, 0.918720, 0.917485, 0.919921, 0.918684,
0.280911, 0.918362, 0.917152, 0.919798, 0.918454,
0.260421, 0.918490, 0.916793, 0.919706, 0.918226,
0.448285, 0.918209, 0.916761, 0.919847, 0.918278,
0.323502, 0.917902, 0.916556, 0.919659, 0.918080,
0.436030, 0.918004, 0.916684, 0.919526, 0.918080,
0.264437, 0.918107, 0.916928, 0.919103, 0.917997,
0.208337, 0.918362, 0.917049, 0.919606, 0.918306,
0.317349, 0.918618, 0.917100, 0.919728, 0.918391,
0.222718, 0.918694, 0.917555, 0.919940, 0.918727,
0.201127, 0.918746, 0.917600, 0.920190, 0.918873,
0.356702, 0.918592, 0.917043, 0.920327, 0.918657,
0.319673, 0.918618, 0.916896, 0.920040, 0.918438,
0.354208, 0.918567, 0.916652, 0.920005, 0.918298,
0.282917, 0.918669, 0.916498, 0.919819, 0.918127,
0.347266, 0.918311, 0.915993, 0.919681, 0.917801,
0.218642, 0.918081, 0.915596, 0.919252, 0.917390,
0.315823, 0.917749, 0.916025, 0.919561, 0.917758,
0.289603, 0.917928, 0.916249, 0.919483, 0.917835,
0.227825, 0.918030, 0.916274, 0.919406, 0.917810,
0.279563, 0.917928, 0.916294, 0.919394, 0.917815,
0.210920, 0.918004, 0.916287, 0.919133, 0.917685,
0.323765, 0.917928, 0.916550, 0.919529, 0.918013,
0.399997, 0.917979, 0.916908, 0.919640, 0.918249,
0.259172, 0.918388, 0.916966, 0.920094, 0.918504,
0.378079, 0.918618, 0.917209, 0.920241, 0.918699,
0.223044, 0.918567, 0.916940, 0.920019, 0.918453,
0.269668, 0.918337, 0.916729, 0.920010, 0.918341,
0.305223, 0.918183, 0.916505, 0.919568, 0.918011,
0.236882, 0.918285, 0.916383, 0.919461, 0.917897,
0.359547, 0.918158, 0.916479, 0.919420, 0.917926,
0.386901, 0.918158, 0.916620, 0.919423, 0.917998,
0.327332, 0.918158, 0.916531, 0.919354, 0.917918,
0.371988, 0.918158, 0.916550, 0.919615, 0.918056,
0.409406, 0.918183, 0.916396, 0.919557, 0.917950,
0.207294, 0.918516, 0.916646, 0.919711, 0.918154,
0.359996, 0.918209, 0.916575, 0.920020, 0.918270,
0.354933, 0.918669, 0.916466, 0.920299, 0.918352,
0.340095, 0.918771, 0.916691, 0.920422, 0.918524,
0.329105, 0.918694, 0.916665, 0.920370, 0.918484,
0.356628, 0.918950, 0.916659, 0.920667, 0.918626,
0.206087, 0.919001, 0.916761, 0.920580, 0.918637,
0.315548, 0.918694, 0.916755, 0.920671, 0.918678,
0.357493, 0.918567, 0.916652, 0.920490, 0.918537,
0.205860, 0.919027, 0.916767, 0.920551, 0.918627,
0.323764, 0.918976, 0.916652, 0.920573, 0.918578,
0.254319, 0.918873, 0.916543, 0.920387, 0.918431,
0.229588, 0.918899, 0.916953, 0.920783, 0.918833,
0.235702, 0.918873, 0.916819, 0.920877, 0.918811,
0.243868, 0.918873, 0.916972, 0.921005, 0.918950,
0.186013, 0.918771, 0.917100, 0.920997, 0.919012,
0.296449, 0.918720, 0.916729, 0.920667, 0.918664,
0.230969, 0.918541, 0.916697, 0.920517, 0.918575,
0.267641, 0.918413, 0.916313, 0.920281, 0.918262,
0.329673, 0.917800, 0.916300, 0.919983, 0.918111,
0.245000, 0.917800, 0.916230, 0.919947, 0.918057,
0.304888, 0.917800, 0.916217, 0.919590, 0.917875,
0.235258, 0.917646, 0.916089, 0.919586, 0.917808,
0.200589, 0.917800, 0.915679, 0.920137, 0.917867,
0.347140, 0.917979, 0.915762, 0.920475, 0.918077,
0.262588, 0.918490, 0.916140, 0.920312, 0.918190,
0.261315, 0.918413, 0.916370, 0.920410, 0.918355,
0.345883, 0.918490, 0.916799, 0.920251, 0.918495,
0.289024, 0.918337, 0.916652, 0.919947, 0.918271,
0.282755, 0.918285, 0.916185, 0.919903, 0.918011,
0.390240, 0.918234, 0.916396, 0.920100, 0.918215,
0.198031, 0.918516, 0.916543, 0.920341, 0.918408,
0.262255, 0.918362, 0.916620, 0.920392, 0.918472,
0.302202, 0.918516, 0.916633, 0.919856, 0.918218,
0.245151, 0.918260, 0.916582, 0.920160, 0.918341,
0.364044, 0.918234, 0.916294, 0.920246, 0.918237,
0.346813, 0.917749, 0.915583, 0.919875, 0.917692,
0.254768, 0.917391, 0.915019, 0.919237, 0.917090,
0.264570, 0.916624, 0.914712, 0.918456, 0.916553,
0.239843, 0.916343, 0.913847, 0.918028, 0.915902,
0.246946, 0.915627, 0.912970, 0.917364, 0.915128,
0.288958, 0.915167, 0.912675, 0.917102, 0.914850,
0.285081, 0.915551, 0.913169, 0.917612, 0.915353,
0.351665, 0.916190, 0.913578, 0.918066, 0.915782,
0.511996, 0.916931, 0.914347, 0.919162, 0.916709,
0.280069, 0.917391, 0.915115, 0.919870, 0.917448,
0.361971, 0.917774, 0.915333, 0.920537, 0.917884,
0.247614, 0.917902, 0.915512, 0.920356, 0.917891,
0.236592, 0.917774, 0.915179, 0.920427, 0.917753,
0.242433, 0.917493, 0.914385, 0.919555, 0.916922,
0.284929, 0.916803, 0.913963, 0.919466, 0.916663,
0.232200, 0.916496, 0.913950, 0.919305, 0.916579,
0.355163, 0.916087, 0.913928, 0.918701, 0.916273,
0.229190, 0.916368, 0.913960, 0.918590, 0.916234,
0.257084, 0.916368, 0.914242, 0.918767, 0.916463,
0.297607, 0.917186, 0.915061, 0.919228, 0.917106,
0.411195, 0.917646, 0.915663, 0.919501, 0.917549,
0.288874, 0.918132, 0.916214, 0.919762, 0.917958,
0.218717, 0.918592, 0.916799, 0.919927, 0.918338,
0.395682, 0.918950, 0.917222, 0.920261, 0.918715,
0.316052, 0.919180, 0.917395, 0.920940, 0.919137,
0.212686, 0.919385, 0.917401, 0.921033, 0.919185,
0.167752, 0.919410, 0.917632, 0.921136, 0.919354,
0.282575, 0.919308, 0.917478, 0.921219, 0.919318,
0.324658, 0.919078, 0.917344, 0.921125, 0.919202,
0.274650, 0.919385, 0.917120, 0.921023, 0.919038,
0.171246, 0.918924, 0.916755, 0.920363, 0.918528,
0.460810, 0.917723, 0.916358, 0.919275, 0.917793,
0.264705, 0.916931, 0.915263, 0.918541, 0.916875,
0.328382, 0.916522, 0.914590, 0.917818, 0.916178,
0.327257, 0.916190, 0.914187, 0.917705, 0.915915,
0.327207, 0.916241, 0.914283, 0.917558, 0.915893,
0.349735, 0.916215, 0.914449, 0.917584, 0.915990,
